422.75363768188413, 1.7862370363894784
422.7836391819591, 1.7851121482668102
422.81364068203413, 1.7839542573278702
422.8436421821091, 1.7827652616267855
422.87364368218414, 1.7815470131744113
422.9036451822591, 1.7803013187426786
422.93364668233414, 1.7790299405639596
422.9636481824091, 1.7777345971000402
422.99364968248415, 1.7764169637192422
423.0236511825591, 1.7750786734633468
423.05365268263415, 1.7737213177228472
423.08365418270915, 1.7723464469433086
423.11365568278416, 1.7709555713242846
423.14365718285916, 1.7695501614706792
423.17365868293416, 1.7681316490988337
423.20366018300916, 1.7667014276788784
423.23366168308416, 1.7652608530859666
423.26366318315917, 1.7638112442626435
423.29366468323417, 1.7623538838374857
423.3236661833092, 1.7608900187688892
423.3536676833842, 1.7594208609609063
423.3836691834592, 1.757947587870491
423.4136706835342, 1.7564713431167067
423.4436721836092, 1.754993237088632
423.4736736836842, 1.7535143475082478
423.5036751837592, 1.7520357200366918
423.5336766838342, 1.7505583688373165
423.5636781839092, 1.7490832771435878
423.5936796839842, 1.7476113978122245
423.6236811840592, 1.7461436538820247
423.6536826841342, 1.7446809391172704
423.6836841842092, 1.743224118538487
423.7136856842842, 1.7417740289447754
423.7436871843592, 1.7403314794731333
423.7736886844342, 1.7388972520478903
423.8036901845092, 1.7374721019642458
423.8336916845842, 1.7360567583216076
423.8636931846592, 1.734651924569378
423.8936946847342, 1.7332582789622795
423.9236961848093, 1.7318764750574456
423.9536976848842, 1.7305071421879927
423.9836991849593, 1.7291508859151847
424.0137006850342, 1.7278082885105235
424.0437021851093, 1.7264799093968701
424.0737036851842, 1.7251662856061134
424.1037051852593, 1.7238679322093793
424.13370668533423, 1.722585342776213
424.1637081854093, 1.7213189897696601
424.1937096854843, 1.7200693250064527
424.2237111855593, 1.718836780042811
424.2537126856343, 1.7176217666175224
424.2837141857093, 1.7164246770347251
424.3137156857843, 1.7152458845711316
424.3437171858593, 1.7140857438792791
424.3737186859343, 1.712944591356664
424.4037201860093, 1.7118227455565491
424.4337216860843, 1.7107205075445318
424.4637231861593, 1.7096381612713534
424.4937246862343, 1.708575973956544
424.5237261863093, 1.7075341964330548
424.5537276863843, 1.7065130635122248
424.5837291864593, 1.7055127943305306
424.6137306865343, 1.7045335927069014
424.6437321866093, 1.703575647458316
424.67373368668433, 1.7026391327654358
424.70373518675933, 1.701724208490523
424.73373668683433, 1.70083102049013
424.76373818690934, 1.699959700958949
424.79373968698434, 1.6991103687297553
424.82374118705934, 1.6982831295946201
424.85374268713434, 1.6974780766016102
424.88374418720935, 1.696695290367422
424.91374568728435, 1.695934839368156
424.94374718735935, 1.695196780231047
424.97374868743435, 1.6944811580354449
425.00375018750935, 1.6937880065659765
425.0337516875844, 1.6931173486325086
425.06375318765936, 1.6924691963144167
425.0937546877344, 1.6918435512454835
425.12375618780936, 1.6912404048746992
425.1537576878844, 1.6906597387343099
425.18375918795937, 1.6901015246868534
425.2137606880344, 1.6895657251992993
425.2437621881094, 1.6890522935653143
425.27376368818443, 1.6885611741748052
425.30376518825943, 1.6880923027503354
425.33376668833444, 1.6876456065740337
425.36376818840944, 1.6872210047403582
425.39376968848444, 1.6868184083606206
425.42377118855944, 1.686437720827336
425.45377268863444, 1.6860788379918874
425.48377418870945, 1.6857416484283123
425.51377568878445, 1.6854260336073836
425.54377718885945, 1.6851318681444256
425.57377868893445, 1.684859019989164
425.60378018900946, 1.6846073506288566
425.63378168908446, 1.6843767152945084
425.66378318915946, 1.6841669631673533
425.69378468923446, 1.683977937559869
425.72378618930946, 1.683809476108033
425.75378768938447, 1.6836614109730248
425.78378918945947, 1.6835335690107782
425.81379068953447, 1.6834257719632602
425.8437921896095, 1.6833378366343463
425.8737936896845, 1.683269575059836
425.9037951897595, 1.683220794688861
425.9337966898345, 1.683191298544716
425.9637981899095, 1.6831808853935584
425.9937996899845, 1.683189349914774
426.0238011900595, 1.6832164828493095
426.0538026901345, 1.6832620711639366
426.0838041902095, 1.6833258982082748
426.1138056902845, 1.6834077438550434
426.14380719035955, 1.6835073846650093
426.1738086904345, 1.683624594016697
426.20381019050956, 1.6837591422627614
426.2338116905845, 1.683910796861921
426.26381319065956, 1.684079322522046
426.2938146907345, 1.6842644813370478
426.32381619080957, 1.684466032907457
426.3538176908845, 1.6846837344902652
426.38381919095957, 1.6849173411074125
426.4138206910345, 1.6851666056874313
426.4438221911096, 1.68543127917312
426.4738236911846, 1.685711110655593
426.5038251912596, 1.6860058474797417
426.5338266913346, 1.6863152353730153
426.5638281914096, 1.6866390185473268
426.5938296914846, 1.6869769398138552
426.6238311915596, 1.687328740697452
426.6538326916346, 1.6876941615321597
426.6838341917096, 1.688072941576917
426.7138356917846, 1.6884648191097034
426.7438371918596, 1.6888695315311684
426.7738386919346, 1.6892868154618632
426.8038401920096, 1.689716406833327
426.8338416920846, 1.6901580409963382
426.8638431921596, 1.6906114527949725
426.8938446922346, 1.6910763766651529
426.9238461923096, 1.6915525467215062
426.9538476923846, 1.6920396968472917
426.9838491924596, 1.6925375607692723
427.0138506925346, 1.6930458721452477
427.0438521926096, 1.6935643646480545
427.0738536926846, 1.6940927720325176
427.1038551927596, 1.6946308282249094
427.1338566928346, 1.6951782673861964
427.16385819290963, 1.6957348240002972
427.19385969298463, 1.6963002329236638
427.22386119305963, 1.6968742294728951
427.25386269313464, 1.6974565494889355
427.28386419320964, 1.6980469293975866
427.3138656932847, 1.698645106274462
427.34386719335964, 1.6992508179193588
427.3738686934347, 1.6998638029012214
427.40387019350965, 1.7004838006278877
427.4338716935847, 1.7011105514037859
427.46387319365965, 1.7017437964882736
427.4938746937347, 1.7023832781427488
427.52387619380966, 1.7030287396890538
427.5538776938847, 1.7036799255701707
427.5838791939597, 1.704336581382616
427.6138806940347, 1.7049984539491412
427.6438821941097, 1.705665291341882
427.6738836941847, 1.706336842951897
427.7038851942597, 1.7070128595185252
427.7338866943347, 1.7076930931835543
427.76388819440973, 1.7083772975249025
427.79388969448473, 1.7090652276078888
427.82389119455974, 1.7097566400198527
427.85389269463474, 1.7104512929089373
427.88389419470974, 1.7111489460223615
427.91389569478474, 1.7118493607459015
427.94389719485974, 1.7125523001342673
427.97389869493475, 1.7132575289536636
428.00390019500975, 1.7139648137024257
428.03390169508475, 1.7146739226576435
428.06390319515975, 1.7153846258918508
428.09390469523476, 1.7160966953117702
428.12390619530976, 1.7168099046865015
428.15390769538476, 1.7175240296742695
428.18390919545976, 1.7182388478422395
428.21391069553476, 1.7189541387038654
428.24391219560977, 1.7196696837332768
428.27391369568477, 1.7203852663994996
428.30391519575977, 1.7211006721772217
428.3339166958348, 1.7218156885746496
428.3639181959098, 1.7225301051565773
428.3939196959848, 1.7232437135634069
428.42392119605984, 1.72395630752066
428.4539226961348, 1.7246676828698904
428.48392419620984, 1.725377637581174
428.5139256962848, 1.7260859717655217
428.54392719635985, 1.7267924876954877
428.5739286964348, 1.7274969898174868
428.60393019650985, 1.7281992847650587
428.6339316965848, 1.728899181375894
428.66393319665985, 1.7295964906958623
428.69393469673486, 1.7302910260024904
428.72393619680986, 1.7309826028031157
428.75393769688486, 1.7316710388514664
428.78393919695986, 1.7323561541614585
428.81394069703487, 1.7330377710021236
428.84394219710987, 1.7337157139205965
428.87394369718487, 1.734389809738525
428.9039451972599, 1.7350598875650556
428.9339466973349, 1.7357257787970473
428.9639481974099, 1.7363873171286703
428.9939496974849, 1.7370443385544674
429.0239511975599, 1.7376966813740953
429.0539526976349, 1.7383441861935283
429.0839541977099, 1.7389866959302782
429.1139556977849, 1.7396240558117027
429.1439571978599, 1.740256113380809
429.1739586979349, 1.7408827184974753
429.2039601980099, 1.7415037233328596
429.2339616980849, 1.7421189823768262
429.2639631981599, 1.742728352431372
429.2939646982349, 1.743331692611802
429.3239661983099, 1.743928864347977
429.3539676983849, 1.7445197313754481
429.3839691984599, 1.7451041597403432
429.4139706985349, 1.745682017788567
429.4439721986099, 1.7462531761698703
429.4739736986849, 1.7468175078276125
429.5039751987599, 1.747374887998554
429.533976698835, 1.7479251942023752
429.5639781989099, 1.7484683062448012
429.593979698985, 1.749004106204919
429.6239811990599, 1.7495324784302426
429.653982699135, 1.7500533095313098
429.68398419920993, 1.7505664883762055
429.713985699285, 1.7510719060803326
429.74398719935994, 1.7515694559974915
429.773988699435, 1.7520590337165074
429.80399019950994, 1.7525405370533966
429.833991699585, 1.7530138660324877
429.86399319966, 1.7534789228893823
429.893994699735, 1.7539356120556153
429.92399619981, 1.7543838401497418
429.953997699885, 1.7548235159673236
429.98399919996, 1.7552545504706023
430.014000700035, 1.755676856779017
430.04400220011, 1.7560903501548926
430.074003700185, 1.7564949479972132
430.10400520026, 1.756890569826034
430.134006700335, 1.7572771372721947
430.16400820041, 1.7576545740659937
430.194009700485, 1.7580228060227134
430.22401120056, 1.7583817610355854
